«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2024/01/14,2.01,2.08,1.95,2.01,2.01,0.0,0.0,226599.421875,112454
2024/01/11,2.005,2.081,1.95,2.012,2.005,-0.249,-0.005,388077.6,192495
2024/01/10,2.148,2.29,1.866,2.005,2.148,-6.657,-0.143,1549057.0,751450
2024/01/09,2.0,2.29,1.831,2.148,2.0,7.4,0.148,4139374.0,1949844
2024/01/08,1.678,2.009,1.583,2.0,1.678,19.189999,0.322,4349694.4,2342191
2024/01/04,1.678,1.768,1.583,1.678,1.678,-5.661,-0.095,136704.7625,84390
2024/01/03,15.87,19.040001,15.21,16.780001,15.87,8.19,0.13,9464391.0,568213
2023/12/31,1.5,1.55,1.401,1.5,1.5,3.333,0.05,76021.61875,50518
2023/12/28,1.5,1.62,1.5,1.5,1.5,1.333,0.02,136894.6,91001
2023/12/26,1.626,1.524,1.523,1.626,1.626,-6.335,-0.103,18621.176563,12225
2023/12/25,1.626,1.6,1.515,1.626,1.626,-6.335,-0.103,118378.7125,75000
2023/12/24,1.626,1.56,1.51,1.626,1.626,-7.134,-0.116,155625.6375,102350
2023/12/21,1.626,1.65,1.513,1.626,1.626,-6.95,-0.113,42302.4875,26745
2023/12/20,1.626,1.69,1.56,1.626,1.626,-4.059,-0.066,16446.526563,10428
2023/12/19,1.626,1.64,1.6,1.626,1.626,-1.599,-0.026,106670.0,66000
2023/12/18,1.672,1.72,1.551,1.626,1.672,2.871,0.048,1159406.1,713697
2023/12/17,1.695,1.7,1.622,1.672,1.695,-2.655,-0.045,358103.25,213844
2023/12/14,1.606,1.71,1.501,1.695,1.606,5.853,0.094,942308.3,564110
2023/12/13,1.606,1.606,1.455,1.606,1.606,0.0,0.0,232939.575,145971
2023/12/12,1.573,1.689,1.406,1.606,1.573,2.988,0.047,433298.1,268848
2023/12/11,1.573,1.6,1.599,1.573,1.573,1.653,0.026,13592.0,8500
2023/12/10,1.644,1.67,1.4,1.573,1.644,-4.319,-0.071,402816.1,253607
